uid,nhits,clinsub,eta,infclr,infnon,infsub,k_dxA0,k_infA0,k_mortA0,k_progA0,kappa,lambda,multiplier,muTB,nonrec,nonsub,p,r,relnon,relsub,subclin,subnon,t
107366f8da52edb634780de707ea3deb,14,0.701986066092816,1.0245371013863,1.68262544141591,0.0531908290277885,0.0327149415991902,0.680320196536471,0.576557520430918,1.36333207338946,0.984316857864918,0.00509710291651047,0.00588467921745954,1.09282268605992,0.277105937304265,0.154548377527966,0.254658108370936,0.266479847818005,2.3335369815419,0.00457273607092479,0.00821360977279316,1.32791937289472,1.75552045799639,0.890299301204175
07bb5d50e1f3eac15d6c8a749b4c08af,14,0.523675627581871,0.908909149311244,2.96461083177551,0.216004372108537,0.0668278045525972,0.509282892081949,0.784217125819988,1.28038781810354,0.673738050904333,0.0360759418891052,0.00452349770767154,0.108214076415909,0.218612189663714,0.209266134096697,0.210024499083327,0.17975746036213,3.03473021327102,0.00680031595573664,0.00756159348728841,1.09873956816708,1.74509389873405,0.890550084853115
1d81dff5fabb2a89bdbb42b9b7f3df03,14,0.679677605457406,0.976871944772675,1.4981786128692,0.0542513534290616,0.0239800231529934,0.595712989464515,0.537430348263401,1.35690249173204,0.870192943409794,0.0278136264851083,0.00620097926589013,0.689210593054857,0.21916052418802,0.146406101917428,0.242091408138972,0.197434832820403,2.43531821132969,0.00764240879769507,0.0084281796547404,1.26546316103979,1.78244213689574,0.890816753975106
38fe7f71eb0bcf14f54e2fa62f12787a,14,0.704525470086862,1.00175208642538,1.64391522451613,0.0532616198276912,0.0328891850821841,0.678107465040971,0.572255477327306,1.35763594197938,0.986047434371733,0.00700616373911935,0.00572701182360006,1.11408867822062,0.287300458938266,0.155087954161474,0.254657538675339,0.267438386524606,2.31618241521808,0.0046329097108593,0.00818808811649043,1.34864313410787,1.76444248046907,0.891113337414968
1a30f7e61853eca1f207d42db0d213cd,14,0.717195298383704,1.25599507366923,1.54783626440112,0.0642181888623305,0.026580929598669,0.654462775691113,0.543476865970927,1.33996307078728,0.895022729692098,0.00709809970191294,0.00579909652466944,1.2018282325343,0.347609503019275,0.150242749619107,0.242816850105997,0.244534093428882,2.2476639231492,0.00502040895377354,0.00878924936931405,1.63872325754896,1.62928880089559,0.891378657243624
e88afdbcfbcc4af94495425b84488a58,14,0.714744651754852,1.17237613125933,1.52130450128264,0.0712244728045973,0.0247604535623451,0.662146414322308,0.537177776808399,1.33521059224639,0.878432963426345,0.00218287325448672,0.0056191300399137,1.20787954258143,0.361907660792128,0.152975149602368,0.235273722941163,0.242611442781291,2.2514044932639,0.00511268103405585,0.00829550539167698,1.48288910832012,1.60079099643712,0.89164391954967
944529979aba3ba84ba8306d1b8b0193,14,0.588640648966523,0.878013246667734,1.30177681880134,0.089130294110203,0.0111794633070878,0.551999150712136,0.739290091701152,1.11617867175793,0.7393801567976,0.0791265854867727,0.00392532361886622,0.796716102889625,0.166553910562554,0.180512764471143,0.271885825059753,0.247181634241504,4.06737117007487,0.0041217632593186,0.00847880886606606,1.11352888640235,1.49278635511225,0.891895811484698
2041e0f837a9bcc6a81f090268f11570,14,0.582549608642603,0.99649679686427,1.96286406903214,0.2011873136772,0.0369138413222249,0.648439176138403,0.809223501566298,1.11892953200093,0.748079204752279,0.0100488447566455,0.00291812456618715,0.272104038091209,0.273719958541981,0.166341446993658,0.257928625540142,0.16453480571334,2.25496157903081,0.00438941356432493,0.00879650075434704,1.26131138379197,1.77231493375562,0.892077284471844
4f660f8ed0868fa60fe0a9975ba4bfba,14,0.589215437386254,0.769738341579607,2.02191680360976,0.149441626133165,0.0471867570957143,0.660569373423697,0.519657789524933,1.11843269547864,0.870258173444462,0.0319057253373597,0.0037903748342131,0.691477687109756,0.220005549453691,0.173307080656056,0.233285652342052,0.1460969659853,3.66543362338776,0.00850537299851204,0.00664924839907692,1.22388130287254,1.82550432006613,0.892297319933805
a9a5f029963fdb5ff2922ce4c8ca80df,14,0.713619939197801,1.0024319045575,1.66738606384505,0.0461224338257181,0.0338505420602488,0.673083996163089,0.610053425228491,1.34493354112457,0.992360128811126,0.00473243974155283,0.00584780432446351,1.11761517492903,0.270079053852796,0.152563845886589,0.257726841458317,0.279179144950594,2.27641841127335,0.00424538049504942,0.00833460939610619,1.39801096348093,1.78573175238949,0.892567955174039
89bbcaabc22b24c1bbc8d68730b1fae9,14,0.701819460085859,1.02400174156036,1.66904626793244,0.0529540139220001,0.0320628902460057,0.679911341154583,0.578461691876326,1.35686361925201,0.985305935294205,0.00371396621106162,0.00586271374230599,1.09149490538953,0.281446838387075,0.155194564516376,0.254126608303524,0.266054366837132,2.33428340819487,0.00458482488676475,0.00814318354024846,1.34440147924234,1.75725901702944,0.892778179144446
21b1313e18bd0e46eda7dd6f08d967a7,14,0.62146574534099,1.23070604795236,0.945932205888914,0.066646323972356,0.0384107528663909,0.626011425583876,0.464957893733608,1.20298323259761,0.883719716151128,0.00959767071534271,0.00400056339355827,1.56015841283151,0.330703911559298,0.183041974989597,0.224988291760043,0.147866292860843,4.16689442907748,0.0017361744204745,0.00899515215446465,1.70768746026606,1.81128522795867,0.893039258422007
9a9a1f1a386d2f85dcac56e10de763e9,14,0.590659324176676,0.997525449053049,1.13072023598591,0.132225673436745,0.0255496913398969,0.939697047988408,0.535253110398766,1.24463121198035,0.773481420281577,0.0059943133178256,0.00355825781734906,0.240292836955767,0.254830507877799,0.178422949591619,0.230893952920604,0.210599356641602,2.6809393690778,0.00764377885294207,0.00632368492615683,1.16326494021222,1.87258860975759,0.893272725739424
9d3b9777b239f01693fbc2e482a95f88,14,0.603940219972154,1.32455230364581,1.06398535489561,0.0957716306782271,0.0156850884973824,0.675161635489076,0.74857299181496,1.46008307098196,0.65660949441427,0.011609942027006,0.00532349561821379,0.443769288202651,0.321865412730407,0.22935169456526,0.269741367498871,0.204080310849354,3.06483095770801,0.00369567547474737,0.00450882977992143,1.66407834919175,1.95681484946838,0.893503975911095
df4c7bbc305d8d1e566aefe9e86f3785,14,0.542371921481586,0.820952192025853,2.20995981913838,0.137928257589619,0.0462615176846896,0.691249886920694,0.690221747647108,1.03892203267363,0.860344472749263,0.0432447684352011,0.00387387052484803,0.474397391173758,0.220896937036579,0.157736999560458,0.231531199110608,0.15575766553126,3.9208059254926,0.00822752762613993,0.00793436885206547,1.24402237446659,1.90639790233072,0.893714143240507
b61a50182411968d7ee5647a74fe7298,14,0.588924288903508,1.16281239943453,1.11880011447818,0.0867554406929444,0.0133059272582536,0.732984430357055,0.811734728939894,1.46077531931874,0.646762417338832,0.0171839054005909,0.00587165324714941,0.383131835883354,0.284888297525079,0.226522508793786,0.272684265273067,0.20137089860045,2.80311597168389,0.00140833456330975,0.00745999342631981,1.31162530196571,2.00792463735714,0.893989399697344
03a8985dd1cabd9c3f53903b02b1b095,14,0.634962891644307,0.937449947426432,1.35952566764371,0.100858058106275,0.0101450485135701,0.559303857308071,0.782880360556005,1.1255369085561,0.735703431615136,0.0900182766636757,0.00390328840697679,0.823581747861285,0.167999884067363,0.181646848991171,0.272683602786244,0.240863277398052,4.09941756257527,0.00449533347357776,0.00808823598100623,1.09534880501206,1.52821228982532,0.894174737620204
84073188258d702edac6e80cdaa0a5b0,14,0.65184002933595,1.18678089361347,1.46470603066147,0.180444893521725,0.0268328581107062,0.532710461852851,0.7660902447777,1.37110205166236,0.680034734844962,0.0106252030975564,0.0032783703632433,0.140562722698822,0.286142904566593,0.171634638796736,0.237178198859457,0.17712626571738,2.71767843910884,0.00311747053003906,0.00996959291670987,1.38420627626675,1.88184090899104,0.894332944961104
c9e4746a8f1ed4de83a5c37652de8b95,14,0.62717662129583,1.02685158887248,1.72422441609799,0.200784994802464,0.0176512667839454,0.580488705670017,0.903463964616692,1.34304775075359,0.674568596943569,0.00479267735350236,0.00352574684242628,0.148228906566041,0.299183876111716,0.175547324681215,0.233756321296132,0.174795247471031,2.92845519315747,0.00123259831046597,0.00974716234446441,1.32113197701339,1.87136492808343,0.894522520052441
ac895bd0b25521f2fca5a32ae47d1c64,14,0.562596424329218,0.978795546403987,1.25099497362538,0.133621645126742,0.0354138620473368,0.87880197295295,0.601509449607251,1.25663827650443,0.783484728099654,0.0119289173216257,0.00321034411800573,0.473006225193428,0.25266133486239,0.177781675037711,0.225869329156131,0.22896531468586,2.51024084905086,0.00788193844026499,0.0071184123125537,1.19736393889881,1.82836952257631,0.894707469705768
63b0766dcef6e07fcbee2aea15f09d71,14,0.699509907390388,1.01378003651108,1.71156495730323,0.0562731387718485,0.0329303938229922,0.675508338241474,0.565156670145376,1.36735488411635,0.982332238620916,0.00299249805810831,0.00579024047355717,1.07517787318133,0.280383320005733,0.156052134978193,0.253452493707695,0.264397880568791,2.38809969498922,0.00451236663202325,0.0081225050420623,1.34023684982906,1.75378354935599,0.894905185042578
6079c4609a418093c5aa6ca5ee6edb45,14,0.693572917043266,0.893881484972399,1.71648024193057,0.0518201738697406,0.0338784614309422,0.673520623294846,0.576644740310279,1.35157013504732,0.995129205596304,0.00443473701189083,0.00577741074459142,1.075602972218,0.269412801182292,0.156526662141067,0.256313075763646,0.26861039422054,2.36014924830722,0.00462215293890377,0.00778361328173969,1.25952378320079,1.78449077380096,0.895161272252199
b4df2be44555bf387c90324a52943cdc,14,0.630075127581279,0.826407553340962,1.37376401813144,0.147439989536744,0.0163115757638354,0.683351937336902,0.488270271981611,1.14475855698982,0.775378411511048,0.0245066478256082,0.00401103050670789,1.56527330653618,0.223048653979201,0.189045247997633,0.236131394477923,0.142796031375582,3.00304511414426,0.00810916270868683,0.00697460874711636,1.35514250631571,1.77449025837319,0.895331486330557
8304eb13c5ef62c5dc00bca474ac35a2,14,0.668755150560484,1.00195212086975,1.75243859446642,0.13123690680842,0.0356866772372565,0.505630607597575,0.575100810346466,1.28923712648173,0.821172989536893,0.0439887042684796,0.00466848524092898,0.943181588519748,0.218361374202285,0.211364113093736,0.223894727867337,0.154008832526551,3.13581283649787,0.00823199152072205,0.00641908520188066,1.41992356214114,1.67951487148797,0.895550467428319
e85198920a768279d75a4d44fad86b4f,14,0.700042372223814,1.0170072508959,1.68523060319703,0.0544576615941336,0.0324827623920031,0.676047492404104,0.568892949405044,1.36398243196485,0.984385211350699,0.00281359123782224,0.00580377127981475,1.08897048980143,0.27882632517838,0.156247926828181,0.254139916331693,0.266265004665393,2.36267959315911,0.00448980266321952,0.0080624568814255,1.30806703683321,1.75597836321219,0.895766557176351
258210d73204bd5db8bd9f9bf2e58450,14,0.600933708838394,1.31648564438527,1.08360849252033,0.0948415662040505,0.0155227762383136,0.677981399134606,0.754819286685932,1.46307462341589,0.654723055233802,0.0134411321511135,0.00536913425709166,0.440744066802595,0.321299494886585,0.228322419898401,0.269987766612807,0.203433749100075,3.06018980612104,0.00353425802609633,0.00460569266307014,1.65227686705539,1.95305375658822,0.895963759264248
b534d2e20e02ad0e0aff01246e8af46f,14,0.637604007362093,1.03728768341307,1.5765567096908,0.190636815357971,0.0199106359394895,0.591499772291038,0.677773244300596,1.30464347181447,0.672441642406203,0.0105460671207917,0.00386648421869829,0.472111160505884,0.297346937721543,0.185117348127236,0.223941590831408,0.159751625462971,2.93196308311257,0.00204660174529086,0.00810048908564536,1.47328137908134,1.80866384433041,0.896145717751783
a8816e277e1385eda19ea7084d557616,14,0.700775649869987,1.01467011266965,1.68881245352933,0.0548450199370736,0.0327468702693824,0.677355981773332,0.568704615402885,1.36615475925235,0.983544598107064,0.00279019587588466,0.00579907872934816,1.08789981156993,0.27944192266713,0.155956721310783,0.25396355689722,0.266023584032643,2.36275174896764,0.00446927420015948,0.00805654740478207,1.31350969631413,1.75569985586734,0.896360163267884
87d6f85338370d5efb03ed22f6031f5a,14,0.644869197775492,1.02538282793387,1.39946282559821,0.163013649633611,0.025099083514324,0.585497495091317,0.740786540488622,1.34541441420564,0.76102219847485,0.00532283477622209,0.0033161910391529,0.372699254142255,0.264724812806902,0.173707909638245,0.226897073660768,0.149494568644676,3.26438809095876,0.00198561513167092,0.00834129385526487,1.52492658587312,1.86929832522811,0.896509966431709
5e05c6d6811283510fb6bbd31b04da6a,14,0.615928029517581,1.05009010331038,1.2348513160007,0.153624215210748,0.0168619293408971,0.582795130779793,0.472705026115004,1.20410209438925,0.852914759208051,0.0156266086169958,0.00408601241863687,0.460950872718245,0.251919151683039,0.190946724420506,0.231579179819704,0.167316392371668,3.10931762143617,0.00134785148746093,0.00703501055365073,1.25348942958914,1.83757230517289,0.896654426214809
a9cb452c490b55d7a636cece68a71995,14,0.601151554273685,1.28726065449049,1.08578281568573,0.0934584664578772,0.016065592262401,0.683938776429616,0.759044279915776,1.45924920835643,0.647730941097341,0.0136186482236875,0.00539234654377446,0.424126185840737,0.318635457905717,0.227348774208625,0.270184823380999,0.204678918525979,3.08909870330899,0.00355134552509273,0.00462539097232591,1.61964282564899,1.95992993178937,0.896836284859675
7534e60bf1e927118f4ff290438b2656,14,0.504221502372816,0.945119776296472,0.975174573133543,0.111137775684683,0.0731582968348979,0.502248203045848,0.884101508521896,1.18875745492627,0.627475180477489,0.000987619559387934,0.00169926787800754,0.740440238606435,0.270088215097324,0.180061638327693,0.248086815780328,0.23422680059746,3.10727530971322,0.00704784382414161,0.00628599573743644,1.33295294010151,1.75590456770803,0.897047454057561
1261c2c33a3bb1f873d640a9d91320cd,14,0.55321293765972,0.861766971940136,1.52427879756837,0.163336623093161,0.0251285610143557,0.937109477949976,0.661315588123665,1.29304309454651,0.750691700577135,0.0129030788748124,0.00357262320006772,0.78894684190324,0.253608654590423,0.168337627360008,0.222373638335608,0.229314459695456,2.44821457189769,0.00850525881407699,0.00596093861005478,1.1594146743455,1.92758119785633,0.897297225358519
333272152a77fa20eff5ef1667a116db,14,0.594206393503636,1.00682373741541,1.74593388114522,0.204106551452794,0.0376613746796586,0.651924167395513,0.778063043022115,1.09941336241447,0.782420934810278,0.0151836446581338,0.00274066254329599,0.156267837397226,0.269021363356005,0.177017122771489,0.255258437375727,0.169053703598724,2.36866438149526,0.00365368103470713,0.00949999643312001,1.30199186541953,1.75628840689226,0.897550623183457
a37c622afc54673c2283971e5ff286e9,14,0.625597508194685,1.1232839301509,1.71936192568767,0.180357157853052,0.0181968336816958,0.592579994511329,0.919018325007514,1.34087853198243,0.695001941945608,0.00954159288714443,0.00393781280560122,0.343518419604711,0.293869803058276,0.178779847879297,0.229875118210956,0.163125150590751,3.049801813532,0.00043105404245164,0.00951309545285083,1.47369333918786,1.83513219575255,0.897760025676313
58f3de31b6b6e7bcf4b5c46edef11373,14,0.640550516536034,0.883465487685162,1.36674139332409,0.0978932298182674,0.0112266641345771,0.558485742113133,0.793634339249744,1.13567161818716,0.752971496835818,0.092576040497475,0.00369395679102761,0.856199790862127,0.164587482285052,0.180395181083467,0.271505066013928,0.242104217765666,4.06739831352159,0.00454605098159756,0.00845087185862418,1.20373293753407,1.51695420807383,0.897936070695635
c73964176b5e0d5c3456e96450be7946,14,0.655379496180715,1.11216691654679,1.34792369336916,0.166599820417392,0.0229541507267541,0.541909664471378,0.827765315082624,1.3865324336712,0.670616259222088,0.00409687984219983,0.00331606723639285,0.123065466773938,0.286025531463833,0.173866028775002,0.237392640756174,0.176718633374487,2.90605273382986,0.00267290260994554,0.00980054843553956,1.38952108991324,1.9718705019309,0.898112567499228
872ab8cec2126693567fdaa1ddde3cad,14,0.706493020166696,0.921303384694239,1.6784661565849,0.0427778915647758,0.0310191562541425,0.672412970188705,0.606866039475364,1.29869809178881,0.953714353243243,0.0243011124809007,0.00629655304496599,0.819537411787614,0.247137062200065,0.154086575943869,0.263428399659558,0.251637113886296,2.32351292804138,0.00600449373064981,0.00825732841345703,1.22746727988262,1.82357337080342,0.898297575790659
784f0e3b3a5784bf6b549419aefd7ea2,14,0.60561493903434,1.3228678942733,1.04162612534759,0.0928786000839844,0.0142631594972319,0.67226147506187,0.760220550618397,1.46375517962286,0.651800423750743,0.0136210249904931,0.00533167688082278,0.427356065592073,0.321731337646358,0.226198309512123,0.270494945346966,0.203435987450585,3.0366575631664,0.00381788878305564,0.00427094239991005,1.63984459969812,1.94176291514197,0.898456983948248
2faefd69b77c6bbaba18027fa0b6af06,14,0.528579815211276,0.98212634911894,1.49424823442694,0.160506813809024,0.026155874177848,0.732780040597568,0.597953021177815,1.16593146167178,0.79203408183609,0.0362059950147863,0.00343087378863507,1.24143559680566,0.221894070600614,0.16683466860668,0.250852450631759,0.158966313135684,3.41513924645939,0.00944901974505848,0.00912391899556461,1.20020562704082,2.01681354800769,0.89864475578041
22f98c3dd8da9b971ff8faee8d235de4,14,0.604096525068247,1.30742618360561,1.06918114156506,0.094299661770448,0.0140490477695789,0.665860992279242,0.755703547722457,1.46616149811651,0.65331580825578,0.0141740633193651,0.00535819078061998,0.425687387672342,0.320311939568147,0.228381776103138,0.269849625300729,0.205328033493266,3.06021530143026,0.00374412653857591,0.00436870833627727,1.66535362508601,1.9356229276674,0.898809599285601
32882ac0894d3c604555a562378927a8,14,0.58151240666722,1.07706753553836,1.21902289006393,0.120402196128026,0.0426933666490224,0.901946028112841,0.659438461662074,1.30989766241683,0.841137783000174,0.0252304289306006,0.00295759687925761,0.202211830338003,0.292690272506279,0.157871529791672,0.227877966012001,0.197913366028096,2.87460934381173,0.00684419080371196,0.00858566256984109,1.37176570585033,1.95720420043507,0.898970893990761
d1a5e70d21090123dfec9063be3ce993,14,0.599077198742671,0.866050736885473,1.33517788101289,0.0914616699801797,0.0116519299025455,0.546144175604061,0.769896574040454,1.12591641199565,0.754033514499465,0.0830023350666522,0.00382077414242505,0.81077540456254,0.162954176294693,0.179542587236635,0.272328346336003,0.2460780524699,4.07928281202051,0.00419968321535933,0.00853323203616898,1.08422732999157,1.48944729495124,0.899157190861545
55adbb7d63370d42ea8db10fc78e2b15,14,0.685873110376129,0.989831641791165,1.70411172061969,0.057464068770599,0.0324322277330439,0.666570191650488,0.560270245645703,1.36808597581481,0.992722902996522,0.00207132040565642,0.00573559137752277,1.05295290679163,0.27784930019647,0.156376650413055,0.25451272155802,0.260590869529184,2.39252623171037,0.00469600616092372,0.00769558582676755,1.26332649880877,1.74560016618164,0.899351227319298
a279b20943daaef962426976c17d7767,14,0.633428529991626,0.926514938474189,1.368934557697,0.0989361331180209,0.0105700751804968,0.561413195927987,0.784614025193701,1.12998790763322,0.738621216642938,0.0898841345767215,0.00390907871412151,0.830883578128216,0.168658355348719,0.181320537537444,0.272057487304763,0.241818919520797,4.10707445451104,0.00456341190439986,0.00803457404105313,1.12377668425183,1.52827909016039,0.899579519850623
920f40d5d9a871c8bb97780a8c21d06d,14,0.697385699295831,0.98071092573012,1.66188162002134,0.0564935191262342,0.0308731266491621,0.673399585289431,0.570343493988739,1.37095856066727,0.9967118575477,0.00597256193522221,0.00576680910635525,1.09335955023573,0.279333733532441,0.155625782116887,0.253114018937528,0.261857242044661,2.37039633817387,0.00463663419617235,0.00776043398063704,1.29983519220104,1.76223314267018,0.899777300430517
ff6b54eae4e1cc484f9e5160a558e205,14,0.578010674266312,1.20324266519858,1.23080336329798,0.0726264651961586,0.0234806142538369,0.687765036239675,0.692613765650417,1.44755260705956,0.679630335320273,0.0226895527261004,0.00590099043519219,0.249394809830354,0.312527859043719,0.227622368441668,0.271736938398607,0.218954098384526,3.1775481105814,0.00396601836608885,0.00358565576128192,1.60706576909503,1.91561137981308,0.899964679465339
d3050a4de4bc0cd78bcc9359495f58d7,14,0.61118530460949,1.11909971008612,1.82183866316103,0.20442797250559,0.0388699144392286,0.624535560656622,0.781750727382411,1.0807170525613,0.753314720088804,0.0150404703469723,0.00291404261159984,0.0270310112977799,0.27971118596912,0.179490875702538,0.251088067789931,0.176134185883049,2.40044728766497,0.00315885896331928,0.00979839025847065,1.27148686462255,1.67581866857661,0.900250535347159
20f8a1c7fad2d631e8a57c8ebab4ed74,14,0.628170053801834,1.13731375418002,1.72766088565357,0.178754900009942,0.0190018135787771,0.572707377816643,0.876111739808198,1.371653789972,0.696421360239335,0.0100732225699073,0.00392107880456493,0.336488644787514,0.284566272522962,0.174901122946494,0.231108784503804,0.166417754977153,2.9537246834465,0.000565611733010601,0.00982730254131118,1.46726621361544,1.84155704935838,0.900417015934766
ce3efb0bdb0bd1ccccc4b4639c9c9092,14,0.608090799638645,1.34220304817791,1.0169649953483,0.090321902445016,0.0142553101223959,0.672688766076359,0.755303302832156,1.46642682226997,0.665946095764419,0.0163067318472017,0.00532892765119001,0.408035792697571,0.323250530113224,0.226383106219189,0.270134456732625,0.205028751255973,2.99970307585817,0.00375003300960918,0.00411447310155626,1.68386720267744,1.92698869240658,0.900680579677456
176394627a6f9d2b82235ae0237c52d4,14,0.640652858314731,0.76034171715606,1.55420324540973,0.190830691966022,0.025418815070265,0.70096025331435,0.818270867460343,1.22703798030918,0.823563933614556,0.0525006445506377,0.00233196869776652,0.416077941106305,0.188826337759212,0.150629700363145,0.261803423600474,0.148070469242718,2.20035017472764,0.00508460804451561,0.00929188230744145,1.19972052017043,1.97873829376566,0.900916715765886
b9093966606de85c749c9e01f5643902,14,0.587529166863619,1.21305061596462,1.19270089233652,0.0726804572095468,0.0241519379769906,0.668491415978307,0.686643026579738,1.44452393795192,0.6561703700328,0.0191741735557802,0.00579424285373344,0.241028170165709,0.322836185646849,0.228642686454938,0.269689174329198,0.222875428551015,3.21065441506922,0.00442973962972513,0.00290049085770799,1.60221854718054,1.92773442547183,0.901141359643339
8f925340ce70989e938ba58ab53d32da,14,0.601626565102361,1.29898363838844,1.01160522205177,0.0953825681862317,0.0114541792970517,0.682552544073497,0.814720066661097,1.46336213288115,0.633567132328912,0.0238858278575349,0.00575533223032075,0.374272370296356,0.311402155955357,0.229345673601502,0.252551836722187,0.207351074167982,2.53905120805435,0.00281538391577664,0.00498142656586454,1.53783376208167,2.00058111282695,0.901380021748248
92244efecc27b8e44cf2e2cb2dddfed0,14,0.606414960457795,1.31190956574124,1.0323676673242,0.0933227171316873,0.0137738177622396,0.672612955478358,0.75896833122641,1.46706469549443,0.652971101678066,0.0127883367093109,0.00533239010386251,0.430162852516487,0.325897660687678,0.226148595762461,0.270449565699223,0.203897791236297,3.05096733135444,0.00367366433299827,0.00426687517519887,1.64790046500854,1.93688247944287,0.901526457903078
9a007105dc5e7b587261eb16b9bca0e3,14,0.473497714015448,0.955915147299588,0.973876672087496,0.121243976226887,0.0732466377962803,0.574075747109773,0.859151152225756,1.16886970452192,0.632880259409295,0.000833498536033102,0.00168347108064565,0.542745415189612,0.280670493012754,0.182001116722661,0.249563154135871,0.229349670083308,3.5133886322262,0.00729080072641098,0.00567624872290445,1.15913917006386,1.70655785846846,0.901673981698575
d9a74ca58c10605674b8bfa86fb87322,14,0.599953980229667,1.28778546372992,1.0903871587332,0.0934156636831107,0.0159025981204219,0.683269607895859,0.753580350850273,1.4594023870008,0.641283972338397,0.0133950947908094,0.00534796886255376,0.41770630844859,0.320260965697598,0.227610487466541,0.270727721803562,0.203995545751408,3.07656477555773,0.00355575913680467,0.00460890559318322,1.63614314518404,1.96260421489647,0.901892153239074
11252b5f3e5fe10e7f2f0867af557a17,14,0.510972875744158,0.895621824723667,1.0697377178274,0.138462126590719,0.0691313907870225,0.588016326788889,0.984039618106448,1.19310340449295,0.711563809223721,0.00458896865390209,0.00169651783510856,0.469257178163505,0.265325029739197,0.188599199937644,0.244049290431801,0.2149064971826,3.36554210792072,0.00759545145474838,0.00710188238135283,1.2333108459523,1.71045242189187,0.902057860171846
9218abe32b9633daa3b2b1fcc1a6aad3,14,0.624205426945764,1.08672889807938,1.78370252110605,0.166222199985271,0.0236152318031299,0.589290898072024,0.936133099430311,1.36000684521561,0.702845848767222,0.00628052382567335,0.00391279804813955,0.474239393346937,0.289537435760649,0.176433735044764,0.227384358924112,0.164839602334421,3.2094199039604,0.00021869227587611,0.00988982557271287,1.45406749692364,1.82313763702539,0.902234503806947
f5279509722a168cbfeed6eaec9d858a,14,0.712085233983084,1.14331776523989,1.52704330494785,0.055611829431563,0.0260218131248938,0.664132519747945,0.594637410033811,1.37072398061282,0.977939531318248,0.00681543612295551,0.00604565932536049,1.08956384472599,0.2881068393444,0.154709200707707,0.251724235702126,0.256134070158934,2.2620534314136,0.00473085065366241,0.00806217766396149,1.42232300853011,1.749513643652,0.902409552470024
05047d2e0abb47b66eb33fd805b33ffa,14,0.641952834374234,0.886418648633524,1.316256981251,0.0920173637397729,0.0105624432628299,0.549090807408551,0.780235493336439,1.15852704385846,0.755400729187974,0.0903526597594156,0.00375099191393749,0.800709200874383,0.171782890787161,0.180466621972633,0.271336740412687,0.245546044422693,4.02111971504474,0.00474092476436792,0.00814901441153183,1.27335721564805,1.4987445426319,0.902639913853042
7c1b136cd858ccf38f12299530597a55,14,0.626051165692415,0.861540900909023,1.44919851889612,0.101848199758705,0.0119758439307939,0.558331588342952,0.785830475425116,1.12300714175218,0.747052295917162,0.0930795286303645,0.00377297175470024,0.815607676682633,0.167806432264223,0.179488883632771,0.272585412770961,0.242199753945083,4.06471659937436,0.00462882210761569,0.00816323476134182,1.04883917919441,1.49765522908758,0.902804106209279
117bff1473eef685a4df013981e4dc37,14,0.650747256079992,0.908886189302008,1.35538984450731,0.0951066641719263,0.0106923703078649,0.553651398854215,0.79453885192086,1.15311823170057,0.761432299577176,0.0919948811063888,0.0038569956277532,0.793619424508028,0.174979805918062,0.182470306411379,0.271428110657673,0.243353472448221,4.09340676905207,0.00482469022929608,0.00799783513685351,1.18714930364387,1.50017904986364,0.902993873073886
f77784f6b2094ac215e774c907bbde40,14,0.605326523073764,1.29116239502658,1.0159599925973,0.0851843126739038,0.0155472782950297,0.675254925662524,0.751160398725682,1.47219565750211,0.655969579323285,0.0145359938626472,0.00539534386713959,0.40433112676851,0.317504959579465,0.226601966981435,0.271159309132054,0.206021272147253,3.02686791413407,0.00355032244604762,0.00404758107383583,1.63114575346807,1.94346662148681,0.903238012989582
a1a42a13ad721c30b8186166270db477,14,0.605168254739877,1.07435309722625,1.07625456720337,0.145798511149052,0.0359376724014597,0.966998670531553,0.637234747911359,1.23376710048897,0.745190714985116,0.00946176545496052,0.00280507731677258,0.335129977820015,0.279028826890575,0.172184431562238,0.225854971238304,0.227320640969553,2.70953646339243,0.00787947890239126,0.00690688224542494,1.24209161970836,1.91464693450051,0.903448442808209
4d56d6e85976e897019e47194c07012e,14,0.590833079910741,1.01572244259381,1.70818208866273,0.201777834403969,0.0377094958660078,0.67469381404462,0.73519040100831,1.08252233885356,0.801563376965962,0.00732746569045413,0.00273961911438421,0.142749816492223,0.291306279526082,0.181209430770249,0.258550585852427,0.175997354097636,2.42732533537894,0.00279530343982853,0.00922158821665846,1.41134086334622,1.78117024614531,0.903598809335196
564c428a1ef461affb9ef4ead5ec3aff,14,0.502820021947454,0.86992642664572,3.12515346500125,0.211512045567057,0.0697953668806864,0.540149793320546,0.653615375382935,1.29180206305297,0.639468423891003,0.0346938532441989,0.00485616474228643,0.442475431571942,0.189893531448881,0.225400500631935,0.21005255935869,0.175894700544716,2.87119280783273,0.00442807873972968,0.00864572856319539,1.15911410394894,1.69388105235771,0.903803900975314
f89a8f283388c23bc75851de190091ef,14,0.645241318561422,0.929205777564595,1.37546687060408,0.0965905700052246,0.0102980961188957,0.553675994676889,0.789572823588383,1.14179604776374,0.752552596312027,0.091547559618733,0.00396091131363525,0.806874632185865,0.173159095347398,0.181907988878287,0.271605255393752,0.242749654717676,4.09787353021344,0.00471653427668787,0.0080043029519882,1.14163469044533,1.51353341953849,0.903981922304424
