uid,nhits,clinsub,eta,infclr,infnon,infsub,k_dxA0,k_infA0,k_mortA0,k_progA0,kappa,lambda,multiplier,muTB,nonrec,nonsub,p,r,relnon,relsub,subclin,subnon,t
fa537f67dd83962997d2b7923f8c8470,14,0.616765563363499,0.722725335198954,1.77875434314895,0.147884985555406,0.0116456847596507,0.832842783761861,0.624279715507264,1.12202829607553,0.832731988275133,0.0782029074666974,0.00556083837721756,0.0588788258834757,0.179143771650212,0.213565144272493,0.257558215036956,0.299075708998996,2.55891156361353,0.00609829115639423,0.00881319171124931,1.12286791112889,2.0209606334525,0.7086583633606
846123ff22f46630d50608ec7a082dee,14,0.622804645889393,0.720063056053161,1.72919274305931,0.147308590644109,0.0113478077195644,0.835263939053005,0.61422711031369,1.13689283205405,0.820852456443651,0.0767572735424012,0.00555694945258273,0.0498017770946041,0.172335985757335,0.214908615875495,0.256181232194924,0.297360647884864,2.53479634416238,0.00615993985437771,0.00880649732720901,1.11098090987043,2.02435324190696,0.709303677016521
dc4ad8e9fcf428c3805a68b05f567446,14,0.624722671148843,0.754794643321573,1.72005174480338,0.146366053229407,0.0104362384961232,0.847357174825574,0.617470469200259,1.14156250488921,0.829411224670416,0.0760586639458079,0.005649519579925,0.0809029601218194,0.170309208432174,0.21456720546537,0.254244652575912,0.298347718245197,2.54751561448888,0.0063249880179668,0.00907320151845786,1.17983168401267,2.02895387565932,0.709958646568084
7ffbbd6143c1dbc68eed50bf7f0c7257,14,0.615796803747836,0.720924164801403,1.78334972659895,0.147988534276211,0.0123204378939945,0.837459893906674,0.630398916404667,1.12159402937372,0.830383770952642,0.0769877459931465,0.00554118585646412,0.0510017648668975,0.181748006867039,0.214077413872042,0.257055927497321,0.298909723642427,2.58004003524733,0.00612294771702943,0.00875138681483316,1.13432827004707,2.01706448450629,0.710493237794065
58cdd195e2c54c0c00893b95ef82e511,14,0.616910718093506,0.755157039423971,1.79786106320446,0.146090408457205,0.014996163813813,0.833758471423479,0.647010276999064,1.12747712462744,0.82826873644645,0.0746851394414155,0.00558221075032874,0.0476115827024929,0.179792380716352,0.216813992796046,0.257673838873548,0.296674070719439,2.59558638955552,0.00625831436407735,0.00879774914191898,1.1028168260708,2.02556068696192,0.711005059692585
08b12f0c7386dee49bfbe6ac10fbeb66,14,0.633107849735757,0.725315846422254,1.77289050239443,0.14403872002794,0.0103333675559949,0.874764670571032,0.63879983158011,1.18179067935724,0.855402926733891,0.0799817952437371,0.00559544005813561,0.111513034351823,0.154927907373475,0.214802908770321,0.254638659819639,0.297046120772171,2.6324122612568,0.00651112844538857,0.00890055743997779,1.14641578782518,1.989162674024,0.71170786926313
528768669cf1d8e4a3072a2929e8d863,14,0.615437836416281,0.727558660421087,1.77666487348528,0.146009190989979,0.0122513641792688,0.83124921572972,0.6367556185452,1.12094410074805,0.830989199932374,0.0757052326484442,0.00558496116662248,0.0468794383120738,0.182572887897509,0.213898444223525,0.257119235245506,0.296472152007926,2.57628034922538,0.00614429505618272,0.0088186483488125,1.13177778354562,2.02928580972742,0.71245814998955
921c31baa0d26668f39fe3c2dc323740,14,0.609149212378807,0.910443612501117,1.06795707111366,0.180458888286134,0.0295385575766173,0.834197835282116,0.604491269209404,1.19892888367395,0.929093271622775,0.0785983430345239,0.00217850726412721,1.57600706361333,0.198848593163248,0.176674041198125,0.254964604426311,0.213267326254686,2.72261738783904,0.00940630093128828,0.00569531790731137,1.0953657838396,1.66518465894512,0.713411437613706
1d1413a4f59234186cae321a3d52f159,14,0.615454871376242,0.784728961374177,1.80442378384627,0.147507798071042,0.015201587135481,0.834905526850557,0.646515084101325,1.1192924543668,0.825020736662845,0.0748492794412745,0.0056037327819053,0.0460481954783216,0.180327176726292,0.217480332884844,0.257812226374843,0.296674960036385,2.58252607920688,0.00627469837282767,0.00883944793643292,1.10043025581702,2.01948183263008,0.714350843770266
5c8cd92e0977029c328fed4ea3ef5df1,14,0.635867871861317,0.747394928048863,1.81341063695396,0.14772902085369,0.0100554356331158,0.874471214007306,0.638409132295028,1.1834730141547,0.853851654267577,0.0793707420356663,0.00556523889569714,0.117958979337943,0.15349628334211,0.215516648120815,0.255823426932091,0.29797147906791,2.65081199718814,0.00654881467810815,0.00902675449654321,1.21444577848576,1.99863083456014,0.715032427688619
a700a9920113ca7d89eff97cab368ef8,14,0.666486543622831,1.12032717796389,1.57956934776976,0.215333720167871,0.0123581184422181,0.634269345163904,0.940589347088408,1.4809462279191,0.788727641305513,0.00570962657962807,0.00352368839443387,1.64911490932442,0.311013734431481,0.170665495071737,0.236880484911598,0.234647908436489,3.5051423577812,0.00785779824590425,0.00329369042527203,1.31564355396829,1.9622823984278,0.715528488489904
02c706620d4449df0f6d49685a7a736a,14,0.612808506769157,0.768254279879419,1.81783243840611,0.14707395645712,0.0151582500416193,0.8410214437481,0.650209592949105,1.11784876752621,0.825688794942281,0.0757048814012294,0.00563279335754587,0.0606990643721089,0.17694503977293,0.217590110546127,0.257963496198063,0.297051271077651,2.59163771937946,0.00615311549703574,0.00890574267416124,1.07947374069314,2.0139151122021,0.716076818808434
8e22df9311bc176f9e3324af5aa6a285,14,0.611888836490038,0.768908091583787,1.81984776996537,0.147412809323375,0.0144939870870824,0.841061299878823,0.653805147859473,1.11839160166331,0.825843490640341,0.0751301015749153,0.00565598725502676,0.0634166277648896,0.178558610808811,0.217575600621225,0.257982899294063,0.297446030922342,2.57267832716464,0.00611042864832079,0.00892645471396718,1.09538311026292,2.01317905104423,0.716558473548633
7c26a40074b1010aa1fc6d72dffedc8c,14,0.633856175132533,0.75553883918704,1.80528251794018,0.146528853244274,0.0104691761721078,0.875258507710601,0.634583858618485,1.18301152645866,0.852468704280151,0.0804432779978726,0.00560017735554575,0.113295460285713,0.154224570836684,0.215858700182726,0.255611206689118,0.297839220964718,2.65956725220184,0.00650671012626012,0.00909792434440787,1.20247598133511,1.98917557335774,0.717004241729347
d2d223d7a1fc208cdb7411fcdc2a3426,14,0.637326481135999,0.755343253848642,1.77004948819956,0.144898377434709,0.010099917391945,0.877891513726394,0.644665271406733,1.18016818669647,0.848843272290831,0.0775810802664465,0.00570385406261197,0.118674649259543,0.160023624320383,0.219165906819636,0.254168285711999,0.296440009413469,2.6378217690507,0.00657653769955954,0.00896681420852291,1.22473381592189,2.00622883004154,0.717388584635635
3efdd24ec30254bf1becb60d524b966e,14,0.564564472270331,0.832824789967008,1.98189713277249,0.162268616491286,0.0102539401504791,0.838505251386242,0.558652959725598,1.09184040099623,0.845877413580472,0.0901448346296102,0.00598231555269792,0.085835417848623,0.17777102002755,0.215537287699608,0.262557730276554,0.279628244245659,2.2724492464562,0.00722765708614477,0.00970027707486442,1.00661186804004,1.96756902387388,0.71771994110366
88cb5d16e820fcd84af603c26a09636d,14,0.630363744926555,0.745998682789071,1.72075210493718,0.143981588225984,0.010343049768113,0.863649066236521,0.633995176871513,1.15284934685681,0.834864695928233,0.0778277411939341,0.00564941541884391,0.0955278132381863,0.16972714686252,0.216290967268869,0.253437431821372,0.298557447288591,2.601351766361,0.00645830114362744,0.00898450117261942,1.19834234105782,2.02090079218059,0.718034068092598
